symbol,timeframe,segment,window,entry_mode,take_profit_r,offset_bps,fill,seed,start_time,end_time,num_bars,num_trades,win_rate,total_return,max_drawdown,sharpe,profit_factor,mean_r,fill_rate,eligible_setups,num_filled,funding_coverage
ETH/USDT:USDT,15m,oos,0,zone_limit,1.0,2.0,baseline,0,1752480000000,1784072700000,35104,398,0.678391959798995,0.6475518527732853,0.04676367232474914,33.45107931742345,1.4445554887012608,0.35678391959798994,0.8024830699774267,886,711,1.0
ETH/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784072700000,35104,341,0.5454545454545454,0.6081230916532456,0.07498753176007861,28.31210135456767,1.3405420672996466,0.36363636363636365,0.8024830699774267,886,711,1.0
ETH/USDT:USDT,15m,oos,0,zone_limit,2.0,2.0,baseline,0,1752480000000,1784072700000,35104,306,0.45098039215686275,0.5611527288307275,0.09263102539626722,24.999089001506224,1.3047760627473133,0.35294117647058826,0.8024830699774267,886,711,1.0
ETH/USDT:USDT,15m,oos,0,zone_limit,2.5,2.0,baseline,0,1752480000000,1784072700000,35104,287,0.37630662020905925,0.43596856343368345,0.12391473194490613,19.424574911884132,1.2328803952915326,0.3170731707317073,0.8024830699774267,886,711,1.0
ETH/USDT:USDT,15m,oos,0,zone_limit,3.0,2.0,baseline,0,1752480000000,1784072700000,35104,271,0.34317343173431736,0.5358337211633565,0.1284657556194238,21.85648822446282,1.27087696674244,0.3726937269372694,0.8024830699774267,886,711,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.0,2.0,baseline,0,1689292800000,1784070000000,26328,338,0.6449704142011834,0.6725526312885238,0.06600804577963952,16.917750428549542,1.461523100013206,0.28994082840236685,0.7695852534562212,651,501,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1784070000000,26328,288,0.5208333333333334,0.6009402374200259,0.1533692847759471,14.186970540544344,1.3915344508313654,0.3020833333333333,0.7695852534562212,651,501,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,2.0,2.0,baseline,0,1689292800000,1784070000000,26328,257,0.42412451361867703,0.3420484528242923,0.14084517141282907,8.792561127169336,1.2211441657617361,0.2723735408560311,0.7695852534562212,651,501,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,2.5,2.0,baseline,0,1689292800000,1784070000000,26328,242,0.34710743801652894,0.22985383262924805,0.19188573122568328,6.0759260005707265,1.1420675910410247,0.21487603305785125,0.7695852534562212,651,501,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,3.0,2.0,baseline,0,1689292800000,1784070000000,26328,229,0.28820960698689957,0.08438787176773657,0.20899815835720492,2.7882774483457964,1.0537761636681309,0.15283842794759825,0.7695852534562212,651,501,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.0,2.0,baseline,0,1689292800000,1752476400000,17552,210,0.6285714285714286,0.29848321808616457,0.06600804577963952,13.861985997486604,1.374118393602446,0.2571428571428571,0.7767220902612827,421,327,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752476400000,17552,176,0.48295454545454547,0.1325629166860257,0.1533692847759471,6.492149974263332,1.1553072540911538,0.20738636363636365,0.7767220902612827,421,327,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,2.0,2.0,baseline,0,1689292800000,1752476400000,17552,160,0.40625,0.09634242150197606,0.14084517141282907,4.774411087642958,1.1061143401886515,0.21875,0.7767220902612827,421,327,1.0
