symbol,timeframe,segment,window,entry_mode,take_profit_r,offset_bps,fill,seed,start_time,end_time,num_bars,num_trades,win_rate,total_return,max_drawdown,sharpe,profit_factor,mean_r,fill_rate,eligible_setups,num_filled,funding_coverage,level
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752476400000,17552,89,0.5280898876404494,0.19238617399762062,0.05806372774631096,16.2081027954819,1.4270656392986065,0.3202247191011236,0.26262626262626265,396,104,1.0,L2
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752476400000,17552,79,0.5569620253164557,0.26463919938279107,0.0431013137272879,23.908358589524298,1.6835164230294606,0.3924050632911392,0.2398989898989899,396,95,1.0,L2
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752476400000,17552,162,0.5061728395061729,0.29001202948204136,0.05648878811551309,13.06099997620192,1.3364390465981983,0.2654320987654321,0.5176767676767676,396,205,1.0,L2p
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752476400000,17552,158,0.5063291139240507,0.27573499540404134,0.06688417328315772,12.80607911434644,1.325163070018677,0.26582278481012656,0.5075757575757576,396,201,1.0,L2p
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752476400000,17552,90,0.4888888888888889,0.14559401142953357,0.07836106683770584,12.388494759194833,1.305537414617638,0.2222222222222222,0.2702020202020202,396,107,1.0,L2p
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752476400000,17552,85,0.5294117647058824,0.1953672674237985,0.04076895371030912,17.32027585815018,1.4414905279170862,0.3235294117647059,0.25,396,99,1.0,L2p
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752476400000,17552,90,0.4777777777777778,0.07169252892151017,0.08725283442000946,6.594221877563172,1.1481991096653152,0.19444444444444445,0.2601010101010101,396,103,1.0,L2p
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752476400000,17552,89,0.47191011235955055,0.08495389578550021,0.08624781745440638,7.845191505249504,1.177079928356423,0.1797752808988764,0.26515151515151514,396,105,1.0,L2p
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752476400000,17552,87,0.4942528735632184,0.12560726755495616,0.07351827611868014,11.288953179404325,1.278806323095367,0.23563218390804597,0.2474747474747475,396,98,1.0,L2p
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752476400000,17552,154,0.487012987012987,0.1923185867729988,0.1071178308675071,9.61076271325545,1.2374053272746324,0.21753246753246752,0.49033816425120774,414,203,1.0,L2i
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752476400000,17552,149,0.4966442953020134,0.22958232623002806,0.08622870065109692,11.555893584319012,1.2934694434821221,0.24161073825503357,0.46618357487922707,414,193,1.0,L2i
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752476400000,17552,90,0.5111111111111111,0.17257298870439264,0.07889866460357685,14.518503411856821,1.3755033419445788,0.2777777777777778,0.25120772946859904,414,104,1.0,L2i
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752476400000,17552,79,0.5822784810126582,0.3191440331614187,0.051214968071110145,28.832919317209463,1.8638256542630527,0.45569620253164556,0.23429951690821257,414,97,1.0,L2i
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752476400000,17552,76,0.40789473684210525,-0.03216801893540851,0.11772034568511718,-2.824052181393125,0.9255075789991908,0.019736842105263157,0.23671497584541062,414,98,1.0,L2i
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752476400000,17552,84,0.6071428571428571,0.39111015888159817,0.04841055557936484,32.21173510735804,2.0478659758838496,0.5178571428571429,0.24396135265700483,414,101,1.0,L2i
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752476400000,17552,81,0.4567901234567901,0.058571060852143454,0.07840012764642056,6.069592821573946,1.1288738097334214,0.1419753086419753,0.22705314009661837,414,94,1.0,L2i
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784070000000,8776,107,0.48598130841121495,0.10733061568479244,0.05168181736673457,8.146139381249533,1.173950306646234,0.21495327102803738,0.6618357487922706,207,137,1.0,L1
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784070000000,8776,105,0.4857142857142857,0.09761098971903576,0.051681817366734335,7.609288470148046,1.1595772208511623,0.21428571428571427,0.6521739130434783,207,135,1.0,L1
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784070000000,8776,65,0.5076923076923077,0.10360162327113248,0.06275709601247331,12.41124146330998,1.2989338160259591,0.2692307692307692,0.3864734299516908,207,80,1.0,L1
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784070000000,8776,55,0.43636363636363634,-0.015344639837756949,0.07953423049286458,-1.7436953762853713,0.9519408475673797,0.09090909090909091,0.3333333333333333,207,69,1.0,L1
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784070000000,8776,63,0.42857142857142855,-0.028723907862827764,0.09746076150706136,-3.2114654878876654,0.9230721016394445,0.07142857142857142,0.357487922705314,207,74,1.0,L1
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784070000000,8776,64,0.4375,-0.008486803043612963,0.07579378670279752,-0.5152223730947926,0.9779916645025107,0.09375,0.3719806763285024,207,77,1.0,L1
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784070000000,8776,51,0.49019607843137253,0.0562221694549522,0.03701885758379864,9.030085115767637,1.201933949277243,0.22549019607843138,0.26570048309178745,207,55,1.0,L1
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784070000000,8776,66,0.45454545454545453,0.014496593089790804,0.053471772593519235,2.3039103611812326,1.039188328719291,0.13636363636363635,0.48936170212765956,188,92,1.0,L2
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784070000000,8776,64,0.453125,0.005685188610874866,0.053471772593519235,1.2493648321558077,1.0157233410598887,0.1328125,0.4734042553191489,188,89,1.0,L2
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784070000000,8776,42,0.35714285714285715,-0.06173018583407957,0.09389315596948504,-11.779421718709107,0.7669887467993632,-0.10714285714285714,0.2925531914893617,188,55,1.0,L2
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784070000000,8776,37,0.43243243243243246,-0.01714920789288426,0.057903152927691104,-3.2570118311093266,0.9210402465301446,0.08108108108108109,0.23404255319148937,188,44,1.0,L2
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784070000000,8776,44,0.4772727272727273,0.030569563034929526,0.06237873146745683,5.957181115237018,1.1234813055449113,0.19318181818181818,0.2872340425531915,188,54,1.0,L2
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784070000000,8776,42,0.35714285714285715,-0.0829967326857015,0.08527113757739055,-16.868438167218084,0.6810724958005897,-0.10714285714285714,0.2765957446808511,188,52,1.0,L2
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784070000000,8776,38,0.42105263157894735,-0.006552486396731183,0.0767131152945665,-0.8206238512441671,0.9712706417230256,0.05263157894736842,0.23404255319148937,188,44,1.0,L2
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784070000000,8776,68,0.45588235294117646,0.023833953436092452,0.05030592805433648,3.3354216217372907,1.0624510831740301,0.13970588235294118,0.48148148148148145,189,91,1.0,L2p
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784070000000,8776,67,0.4626865671641791,0.029803967204258878,0.05030592805433648,4.063631732618211,1.079117281009698,0.15671641791044777,0.47619047619047616,189,90,1.0,L2p
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784070000000,8776,46,0.3695652173913043,-0.06786750054185159,0.09990018036731764,-12.136065602561118,0.7628060854033507,-0.07608695652173914,0.2962962962962963,189,56,1.0,L2p
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784070000000,8776,38,0.47368421052631576,0.015628165597607584,0.07155285420591934,3.821435160812916,1.075668084355381,0.18421052631578946,0.23809523809523808,189,45,1.0,L2p
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784070000000,8776,42,0.42857142857142855,-0.016153390394893906,0.0667066532758456,-2.59218660182045,0.9345145311871305,0.07142857142857142,0.2857142857142857,189,54,1.0,L2p
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784070000000,8776,44,0.45454545454545453,0.007257937503182802,0.041479261062417096,1.8534420354563024,1.0296142187608692,0.13636363636363635,0.2751322751322751,189,52,1.0,L2p
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784070000000,8776,35,0.42857142857142855,-0.008215856703594726,0.04947367227870592,-1.3253128242301864,0.9599798380166843,0.07142857142857142,0.2328042328042328,189,44,1.0,L2p
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784070000000,8776,66,0.3939393939393939,-0.07237384650528839,0.10829905380469865,-8.863757798534415,0.817990662083505,-0.015151515151515152,0.45454545454545453,198,90,1.0,L2i
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784070000000,8776,64,0.390625,-0.07359873972557143,0.10947650922615236,-9.224913042449122,0.8116299064731081,-0.0234375,0.4444444444444444,198,88,1.0,L2i
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784070000000,8776,44,0.3409090909090909,-0.09522197236865104,0.114501369601907,-18.632300645419324,0.6624760617825852,-0.14772727272727273,0.2727272727272727,198,54,1.0,L2i
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784070000000,8776,35,0.37142857142857144,-0.06718583610516143,0.08733922988078559,-16.388217549742677,0.6857245374491726,-0.07142857142857142,0.2222222222222222,198,44,1.0,L2i
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784070000000,8776,43,0.4418604651162791,-0.005608430042038162,0.043666133567030245,-0.5249091414712468,0.9772418894494689,0.10465116279069768,0.2676767676767677,198,53,1.0,L2i
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784070000000,8776,42,0.35714285714285715,-0.07371260236747149,0.0863058705568319,-14.466223449212308,0.7138387169696864,-0.10714285714285714,0.26262626262626265,198,52,1.0,L2i
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784070000000,8776,37,0.3783783783783784,-0.05989967925463188,0.08540394664114354,-13.431880741735789,0.7389301739520642,-0.05405405405405406,0.2222222222222222,198,44,1.0,L2i
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752479100000,70208,623,0.41412520064205455,-0.38409185435132315,0.47204894638644324,-16.274760392650247,0.8312788307872447,0.03531300160513644,0.6261261261261262,1554,973,1.0,L1
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752479100000,70208,609,0.4088669950738916,-0.39172554708221285,0.4783538905111611,-17.056045840657802,0.8250772992828895,0.022167487684729065,0.5971685971685972,1554,928,1.0,L1
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752479100000,70208,321,0.40186915887850466,-0.27659812544772594,0.3179204316139328,-21.022991621978388,0.7796970822638449,0.004672897196261682,0.29214929214929214,1554,454,1.0,L1
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752479100000,70208,354,0.3813559322033898,-0.37208599540178483,0.4401982233775643,-28.21236178112617,0.7354037707077996,-0.046610169491525424,0.31467181467181465,1554,489,1.0,L1
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752479100000,70208,335,0.39104477611940297,-0.33792524446557237,0.3578031205479907,-26.155250169346846,0.7422239575805827,-0.022388059701492536,0.3030888030888031,1554,471,1.0,L1
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752479100000,70208,323,0.38699690402476783,-0.26496076908924787,0.35364424612868967,-19.830252361422605,0.7968497996664522,-0.032507739938080496,0.29343629343629346,1554,456,1.0,L1
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752479100000,70208,325,0.40615384615384614,-0.24405271229304,0.31650880457149183,-17.863809248903483,0.8161335554410698,0.015384615384615385,0.3056628056628057,1554,475,1.0,L1
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752479100000,70208,470,0.4702127659574468,0.013047304560648263,0.22763783080521105,1.4065230890231604,1.006344246408434,0.17553191489361702,0.5357643758765779,1426,764,1.0,L2
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752479100000,70208,456,0.46271929824561403,-0.02449669180099336,0.25193178396530613,-0.34217934496414565,0.9878094762819994,0.15679824561403508,0.49298737727910236,1426,703,1.0,L2
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752479100000,70208,246,0.4634146341463415,-0.04610306215777,0.21945182015291187,-3.265789795889554,0.9578222361562515,0.15853658536585366,0.2426367461430575,1426,346,1.0,L2
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752479100000,70208,253,0.466403162055336,0.0036078680506096135,0.1386214671013165,1.124068933637679,1.0032894874490104,0.16600790513833993,0.2538569424964937,1426,362,1.0,L2
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752479100000,70208,247,0.4291497975708502,-0.15462133700183295,0.29685879335565873,-13.553956207557018,0.8530531820865882,0.0728744939271255,0.24333800841514727,1426,347,1.0,L2
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752479100000,70208,228,0.4517543859649123,-0.0672516982191144,0.251144677770846,-5.428813998191267,0.9370647777125966,0.12938596491228072,0.24333800841514727,1426,347,1.0,L2
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752479100000,70208,252,0.44841269841269843,-0.11474735127737913,0.24462786769948844,-9.755463578734766,0.8897749942545433,0.12103174603174603,0.25245441795231416,1426,360,1.0,L2
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752479100000,70208,481,0.4553014553014553,-0.0966913401433787,0.27571617788898123,-3.7433256824306005,0.9523046081002847,0.13825363825363826,0.541374474053296,1426,772,1.0,L2p
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752479100000,70208,466,0.45064377682403434,-0.09902265724948775,0.268061793087422,-3.9798922166992723,0.9499019685577142,0.12660944206008584,0.5021037868162693,1426,716,1.0,L2p
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752479100000,70208,246,0.44308943089430897,-0.08026459176081989,0.2056424393008855,-6.396202186942565,0.923184817943945,0.10772357723577236,0.2496493688639551,1426,356,1.0,L2p
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752479100000,70208,266,0.4548872180451128,-0.05148518820271747,0.23579568074846985,-3.487460214705591,0.9526614730072653,0.13721804511278196,0.258765778401122,1426,369,1.0,L2p
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752479100000,70208,239,0.4476987447698745,-0.045558369245756514,0.20572697038423185,-3.309043656967528,0.9567513142806923,0.1192468619246862,0.24894810659186536,1426,355,1.0,L2p
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752479100000,70208,237,0.45147679324894513,-0.031625915461916704,0.17064498225583255,-1.9473766758121218,0.9692910428892125,0.12869198312236288,0.24684431977559607,1426,352,1.0,L2p
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752479100000,70208,264,0.42424242424242425,-0.1666732881252421,0.228454906947747,-14.449004981492214,0.8407639854692374,0.06060606060606061,0.25806451612903225,1426,368,1.0,L2p
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752479100000,70208,468,0.4658119658119658,-0.0223317471372975,0.23006969517539658,-0.2331059161540571,0.9887175519145814,0.16452991452991453,0.5136940547762191,1497,769,1.0,L2i
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752479100000,70208,443,0.45598194130925507,-0.08464785439639018,0.2519785979306958,-3.502551615505558,0.9540807054241571,0.1399548532731377,0.45223780895123583,1497,677,1.0,L2i
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752479100000,70208,246,0.45121951219512196,-0.05195884212225701,0.15484446169012947,-3.9122152837182775,0.9481566078383276,0.12804878048780488,0.22444889779559118,1497,336,1.0,L2i
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752479100000,70208,251,0.4860557768924303,0.06315287113948198,0.13953249886414565,6.025450104476264,1.0571641962295901,0.2151394422310757,0.23313293253173012,1497,349,1.0,L2i
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752479100000,70208,233,0.48497854077253216,0.03990735842652375,0.15749130035778625,4.3702392407574395,1.0391039492908596,0.21244635193133046,0.2237808951235805,1497,335,1.0,L2i
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752479100000,70208,231,0.4329004329004329,-0.09779270671179893,0.22328877637053962,-8.483001029449174,0.9053811566042342,0.08225108225108226,0.22311289245156982,1497,334,1.0,L2i
BNB/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752479100000,70208,246,0.43089430894308944,-0.15337053725641037,0.25146201933759793,-14.157569494233378,0.8513539962616894,0.07723577235772358,0.23246492985971945,1497,348,1.0,L2i
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784072700000,35104,324,0.37962962962962965,-0.421180676121006,0.43509501615350826,-37.90695747171179,0.6428818980158164,-0.05092592592592592,0.6343283582089553,804,510,1.0,L1
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784072700000,35104,313,0.36741214057507987,-0.43299386007341584,0.44227104167369324,-40.622278692491406,0.6248286470294565,-0.08146964856230032,0.5982587064676617,804,481,1.0,L1
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784072700000,35104,168,0.39880952380952384,-0.21307206915113547,0.24643831665242968,-30.15722669025275,0.7013549153004698,-0.002976190476190476,0.31094527363184077,804,250,1.0,L1
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784072700000,35104,167,0.39520958083832336,-0.23702607904429104,0.25606797922006036,-35.17644206110761,0.6675648012772547,-0.011976047904191617,0.3009950248756219,804,242,1.0,L1
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784072700000,35104,171,0.32748538011695905,-0.3382503462999358,0.3434061117900228,-53.29549654475524,0.5460970071003538,-0.18128654970760233,0.29850746268656714,804,240,1.0,L1
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784072700000,35104,161,0.34782608695652173,-0.3028697277669415,0.31151400280153513,-50.479938249363904,0.5615941887645125,-0.13043478260869565,0.3072139303482587,804,247,1.0,L1
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784072700000,35104,172,0.3372093023255814,-0.3446773435346587,0.3702030381272462,-56.006433756122746,0.5374306006841508,-0.1569767441860465,0.31716417910447764,804,255,1.0,L1
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784072700000,35104,219,0.4474885844748858,-0.08922671131158567,0.12330450529863624,-8.280450936243211,0.9020472776676511,0.1187214611872146,0.5252100840336135,714,375,1.0,L2
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784072700000,35104,209,0.44976076555023925,-0.069462436710976,0.10520116501386727,-6.4271733524339885,0.9213250369609723,0.12440191387559808,0.4677871148459384,714,334,1.0,L2
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784072700000,35104,111,0.4594594594594595,-0.019443298127226626,0.0674853978135865,-2.8694096168724896,0.9591494750460721,0.14864864864864866,0.23809523809523808,714,170,1.0,L2
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784072700000,35104,111,0.4594594594594595,-0.05800525229535342,0.08901143774911342,-10.202247150728027,0.8784971230352068,0.14864864864864866,0.22829131652661064,714,163,1.0,L2
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784072700000,35104,110,0.41818181818181815,-0.13115636156991822,0.15334904512034778,-26.62488145489857,0.7366749949960972,0.045454545454545456,0.24369747899159663,714,174,1.0,L2
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784072700000,35104,119,0.4117647058823529,-0.11378761224210303,0.13204829806154175,-20.230718593251154,0.7900274448644573,0.029411764705882353,0.242296918767507,714,173,1.0,L2
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784072700000,35104,107,0.4392523364485981,-0.0760991997055302,0.12002622500131238,-14.827690138434631,0.831855954955543,0.09813084112149532,0.23669467787114845,714,169,1.0,L2
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784072700000,35104,231,0.4199134199134199,-0.19781246324874674,0.20699627449874294,-19.862398797407966,0.7869742268641138,0.049783549783549784,0.5364511691884457,727,390,1.0,L2p
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784072700000,35104,221,0.40271493212669685,-0.21662011997206918,0.2255886125322473,-22.783914838908462,0.76225605219764,0.006787330316742082,0.47455295735900965,727,345,1.0,L2p
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784072700000,35104,121,0.4297520661157025,-0.07810429610009832,0.12907634948560534,-13.016187077945487,0.852076155208011,0.0743801652892562,0.2393397524071527,727,174,1.0,L2p
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784072700000,35104,121,0.35537190082644626,-0.23393526538819487,0.236590694412436,-47.227262026271035,0.5791493216183135,-0.1115702479338843,0.23383768913342504,727,170,1.0,L2p
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784072700000,35104,123,0.4065040650406504,-0.10124156797026117,0.11834194702368143,-16.802315580436066,0.8177166239929697,0.016260162601626018,0.24484181568088034,727,178,1.0,L2p
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784072700000,35104,129,0.4186046511627907,-0.11037665624426482,0.11757824585505787,-18.360106473416877,0.805115263921392,0.046511627906976744,0.24346629986244842,727,177,1.0,L2p
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784072700000,35104,119,0.3949579831932773,-0.165375972757411,0.17115592276154468,-30.874122984171983,0.696847642960385,-0.012605042016806723,0.23796423658872076,727,173,1.0,L2p
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784072700000,35104,227,0.45374449339207046,-0.09161784954222967,0.12199448224227288,-8.289995214085288,0.9019600188250195,0.1343612334801762,0.4870801033591731,774,377,1.0,L2i
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784072700000,35104,209,0.4449760765550239,-0.09926231873678353,0.1294138882741707,-9.783268897908268,0.886991350829792,0.11244019138755981,0.4198966408268734,774,325,1.0,L2i
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784072700000,35104,118,0.423728813559322,-0.06607170021945385,0.11557800328278248,-11.176995590003292,0.8710389534547063,0.059322033898305086,0.2144702842377261,774,166,1.0,L2i
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784072700000,35104,117,0.4444444444444444,-0.04700077856096086,0.08098877828631776,-7.691524273353642,0.9042804244736053,0.1111111111111111,0.2054263565891473,774,159,1.0,L2i
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784072700000,35104,110,0.45454545454545453,-0.043940620165962715,0.06667821969748078,-7.904172927926142,0.9055067540281763,0.13636363636363635,0.2157622739018088,774,167,1.0,L2i
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784072700000,35104,117,0.39316239316239315,-0.12931087243630354,0.14984188034174548,-23.971645984352982,0.7577633347329775,-0.017094017094017096,0.21834625322997417,774,169,1.0,L2i
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784072700000,35104,115,0.4434782608695652,-0.042515685181948905,0.08138000011216902,-7.014667792022966,0.9133754336723987,0.10869565217391304,0.21059431524547803,774,163,1.0,L2i
